ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001747279-18-000002	19	LA
0001747279-18-000002	20	ME
0001747279-18-000002	21	MD
0001747279-18-000002	22	MA
0001747279-18-000002	23	MI
0001747279-18-000002	24	MN
0001747279-18-000002	25	MS
0001747279-18-000002	26	MO
0001747279-18-000002	27	MT
0001747279-18-000002	28	NE
0001747279-18-000002	29	NV
0001747279-18-000002	30	NH
0001747279-18-000002	31	NJ
0001747279-18-000002	34	NC
0001747732-18-000002	21	MD
0001747732-18-000002	22	MA
0001747732-18-000002	23	MI
0001747732-18-000002	24	MN
0001747732-18-000002	25	MS
0001747732-18-000002	26	MO
0001747732-18-000002	27	MT
0001747732-18-000002	28	NE
0001747732-18-000002	29	NV
0001747732-18-000002	30	NH
0001747732-18-000002	31	NJ
0001747732-18-000002	32	NM
0001747732-18-000002	33	NY
0001747732-18-000002	34	NC
0001747732-18-000002	35	ND
0001747732-18-000002	36	OH
0001747732-18-000002	37	OK
0001747732-18-000002	38	OR
0001747732-18-000002	39	PA
0001747732-18-000002	40	PR
0001747732-18-000002	41	RI
0001747732-18-000002	42	SC
0001747732-18-000002	43	SD
0001747732-18-000002	44	TN
0001747732-18-000002	45	TX
0001747732-18-000002	46	UT
0001747732-18-000002	47	VT
0001747732-18-000002	48	VA
0001747732-18-000002	49	WA
0001747732-18-000002	50	WV
0001747732-18-000002	51	WI
0001747732-18-000002	52	WY
0001747732-18-000002	1	AL
0001747732-18-000002	2	AK
0001747732-18-000002	3	AZ
0001747732-18-000002	4	AR
0001747732-18-000002	5	CA
0001747732-18-000002	6	CO
0001747732-18-000002	7	CT
0001747732-18-000002	8	DE
0001747732-18-000002	9	DC
0001747732-18-000002	10	FL
0001747732-18-000002	11	GA
0001747732-18-000002	12	HI
0001747732-18-000002	13	ID
0001747732-18-000002	14	IL
0001747732-18-000002	15	IN
0001747732-18-000002	16	IA
0001747732-18-000002	17	KS
0001747732-18-000002	18	KY
0001747732-18-000002	19	LA
0001747732-18-000002	20	ME
0001665160-18-001117	1	AL
0001665160-18-001117	2	AK
0001665160-18-001117	3	AZ
0001665160-18-001117	4	AR
0001665160-18-001117	5	CA
0001665160-18-001117	6	CO
0001665160-18-001117	7	CT
0001665160-18-001117	8	DC
0001665160-18-001117	9	DE
0001665160-18-001117	10	FL
0001665160-18-001117	11	GA
0001665160-18-001117	12	HI
0001665160-18-001117	13	ID
0001665160-18-001117	14	IL
0001665160-18-001117	15	IN
0001665160-18-001117	16	IA
0001665160-18-001117	17	KS
0001665160-18-001117	18	KY
0001665160-18-001117	19	LA
0001665160-18-001117	20	ME
0001665160-18-001117	21	MD
0001665160-18-001117	22	MA
0001665160-18-001117	23	MI
0001665160-18-001117	24	MN
0001665160-18-001117	25	MS
0001665160-18-001117	26	MO
0001665160-18-001117	27	MT
0001665160-18-001117	28	NE
0001665160-18-001117	29	NV
0001665160-18-001117	30	NH
0001665160-18-001117	31	NJ
0001665160-18-001117	32	NM
0001665160-18-001117	33	NY
0001665160-18-001117	34	NC
0001665160-18-001117	35	ND
0001665160-18-001117	36	OH
0001665160-18-001117	37	OK
0001665160-18-001117	38	OR
0001665160-18-001117	39	PA
0001665160-18-001117	40	PR
0001665160-18-001117	41	RI
0001665160-18-001117	42	SC
0001665160-18-001117	43	SD
0001665160-18-001117	44	TN
0001665160-18-001117	45	TX
0001665160-18-001117	46	UT
0001665160-18-001117	47	VT
0001665160-18-001117	48	VA
0001665160-18-001117	49	WA
0001665160-18-001117	50	WV
0001665160-18-001117	51	WI
0001665160-18-001117	52	WY
0001752660-18-000001	35	ND
0001752660-18-000001	36	OH
0001752660-18-000001	37	OK
0001752660-18-000001	38	OR
0001752660-18-000001	39	PA
0001752660-18-000001	40	PR
0001752660-18-000001	41	RI
0001752660-18-000001	42	SC
0001752660-18-000001	43	SD
0001752660-18-000001	44	TN
0001752660-18-000001	45	TX
0001752660-18-000001	46	UT
0001752660-18-000001	47	VT
0001752660-18-000001	48	VA
0001752660-18-000001	49	WA
0001752660-18-000001	50	WV
0001752660-18-000001	51	WI
0001752660-18-000001	52	WY
0001752660-18-000001	53	A0
0001752660-18-000001	54	A1
0001752660-18-000001	55	A2
0001752660-18-000001	56	A3
0001752660-18-000001	57	A4
0001752660-18-000001	58	A5
0001752660-18-000001	1	AL
0001752660-18-000001	2	AK
0001752660-18-000001	3	AZ
0001752660-18-000001	4	AR
0001752660-18-000001	5	CA
0001752660-18-000001	6	CO
0001752660-18-000001	7	CT
0001752660-18-000001	8	DE
0001752660-18-000001	9	DC
0001752660-18-000001	10	FL
0001752660-18-000001	11	GA
0001752660-18-000001	12	HI
0001752660-18-000001	13	ID
0001752660-18-000001	14	IL
0001752660-18-000001	15	IN
0001752660-18-000001	16	IA
0001752660-18-000001	17	KS
0001752660-18-000001	18	KY
0001752660-18-000001	19	LA
0001752660-18-000001	20	ME
0001752660-18-000001	21	MD
0001752660-18-000001	22	MA
0001752660-18-000001	23	MI
0001752660-18-000001	24	MN
0001752660-18-000001	25	MS
0001752660-18-000001	26	MO
0001752660-18-000001	27	MT
0001752660-18-000001	28	NE
0001752660-18-000001	29	NV
0001752660-18-000001	30	NH
0001752660-18-000001	31	NJ
0001752660-18-000001	32	NM
0001752660-18-000001	33	NY
0001752660-18-000001	34	NC
0001752660-18-000001	59	A6
0001752660-18-000001	60	A7
0001752660-18-000001	61	A8
0001752660-18-000001	62	A9
0001752660-18-000001	63	B0
0001752660-18-000001	64	Z4
0001755293-18-000001	52	WY
0001755293-18-000001	53	A0
0001755293-18-000001	54	A1
0001755293-18-000001	55	A2
0001755293-18-000001	56	A3
0001755293-18-000001	57	A4
0001755293-18-000001	58	A5
0001755293-18-000001	59	A6
0001755293-18-000001	60	A7
0001755293-18-000001	61	A8
0001755293-18-000001	62	A9
0001755293-18-000001	63	B0
0001755293-18-000001	64	Z4
0001755293-18-000001	1	AL
0001755293-18-000001	2	AK
0001755293-18-000001	3	AZ
0001755293-18-000001	4	AR
0001755293-18-000001	5	CA
0001755293-18-000001	6	CO
0001755293-18-000001	7	CT
0001755293-18-000001	8	DE
0001755293-18-000001	9	DC
0001755293-18-000001	10	FL
0001755293-18-000001	11	GA
0001755293-18-000001	12	HI
0001755293-18-000001	13	ID
0001755293-18-000001	14	IL
0001755293-18-000001	15	IN
0001755293-18-000001	16	IA
0001755293-18-000001	17	KS
0001755293-18-000001	18	KY
0001755293-18-000001	19	LA
0001755293-18-000001	20	ME
0001755293-18-000001	21	MD
0001755293-18-000001	22	MA
0001755293-18-000001	23	MI
0001755293-18-000001	24	MN
0001755293-18-000001	25	MS
0001755293-18-000001	26	MO
0001755293-18-000001	27	MT
0001755293-18-000001	28	NE
0001755293-18-000001	29	NV
0001755293-18-000001	30	NH
0001755293-18-000001	31	NJ
0001755293-18-000001	32	NM
0001755293-18-000001	33	NY
0001755293-18-000001	34	NC
0001755293-18-000001	35	ND
0001755293-18-000001	36	OH
0001755293-18-000001	37	OK
0001755293-18-000001	38	OR
0001755293-18-000001	39	PA
0001755293-18-000001	40	PR
0001755293-18-000001	41	RI
0001755293-18-000001	42	SC
0001755293-18-000001	43	SD
0001755293-18-000001	44	TN
0001755293-18-000001	45	TX
0001755293-18-000001	46	UT
0001755293-18-000001	47	VT
0001755293-18-000001	48	VA
0001755293-18-000001	49	WA
0001755293-18-000001	50	WV
0001755293-18-000001	51	WI
0001665160-18-001113	16	IA
0001665160-18-001113	15	IN
0001665160-18-001113	18	KY
0001665160-18-001113	19	LA
0001665160-18-001113	20	ME
0001665160-18-001113	21	MD
0001665160-18-001113	22	MA
0001665160-18-001113	23	MI
0001665160-18-001113	24	MN
0001665160-18-001113	25	MS
0001665160-18-001113	26	MO
0001665160-18-001113	27	MT
0001665160-18-001113	28	NE
0001665160-18-001113	29	NV
0001665160-18-001113	30	NH
0001665160-18-001113	31	NJ
0001665160-18-001113	32	NM
0001665160-18-001113	33	NC
0001665160-18-001113	34	ND
0001665160-18-001113	35	OH
0001665160-18-001113	36	OK
0001665160-18-001113	37	OR
0001665160-18-001113	38	PA
0001665160-18-001113	39	PR
0001665160-18-001113	40	RI
0001665160-18-001113	41	SC
0001665160-18-001113	42	SD
0001665160-18-001113	43	TN
0001665160-18-001113	44	TX
0001665160-18-001113	45	UT
0001665160-18-001113	46	VT
0001665160-18-001113	47	VA
0001665160-18-001113	48	WA
0001665160-18-001113	49	WV
0001665160-18-001113	50	WI
0001665160-18-001113	51	WY
0001665160-18-001113	1	AL
0001665160-18-001113	2	AK
0001665160-18-001113	3	AZ
0001665160-18-001113	4	AR
0001665160-18-001113	5	CA
0001665160-18-001113	6	CO
0001665160-18-001113	7	CT
0001665160-18-001113	8	DC
0001665160-18-001113	9	DE
0001665160-18-001113	10	FL
0001665160-18-001113	11	GA
0001665160-18-001113	12	HI
0001665160-18-001113	13	ID
0001665160-18-001113	14	IL
0001665160-18-001113	17	KS
0001650631-18-000003	2	AK
0001650631-18-000003	52	WY
0001650631-18-000003	4	AR
0001650631-18-000003	5	CA
0001650631-18-000003	6	CO
0001650631-18-000003	7	CT
0001650631-18-000003	8	DE
0001650631-18-000003	9	DC
0001650631-18-000003	10	FL
0001650631-18-000003	11	GA
0001650631-18-000003	12	HI
0001650631-18-000003	13	ID
0001650631-18-000003	14	IL
0001650631-18-000003	15	IN
0001650631-18-000003	16	IA
0001650631-18-000003	17	KS
0001650631-18-000003	18	KY
0001650631-18-000003	19	LA
0001650631-18-000003	20	ME
0001650631-18-000003	21	MD
0001650631-18-000003	22	MA
0001650631-18-000003	1	AL
0001650631-18-000003	23	MI
0001650631-18-000003	24	MN
0001650631-18-000003	25	MS
0001650631-18-000003	26	MO
0001650631-18-000003	27	MT
0001650631-18-000003	28	NE
0001650631-18-000003	29	NV
0001650631-18-000003	30	NH
0001650631-18-000003	31	NJ
0001650631-18-000003	32	NM
0001650631-18-000003	33	NY
0001650631-18-000003	34	NC
0001650631-18-000003	35	ND
0001650631-18-000003	36	OH
0001650631-18-000003	37	OK
0001650631-18-000003	38	OR
0001650631-18-000003	39	PA
0001650631-18-000003	40	PR
0001650631-18-000003	41	RI
0001650631-18-000003	42	SC
0001650631-18-000003	43	SD
0001650631-18-000003	44	TN
0001650631-18-000003	45	TX
0001650631-18-000003	46	UT
0001650631-18-000003	47	VT
0001650631-18-000003	48	VA
0001650631-18-000003	49	WA
0001650631-18-000003	50	WV
0001650631-18-000003	51	WI
0001650631-18-000003	3	AZ
0001744554-18-000002	30	NH
0001744554-18-000002	29	NV
0001744554-18-000002	32	NM
0001744554-18-000002	33	NY
0001744554-18-000002	34	NC
0001744554-18-000002	35	ND
0001744554-18-000002	36	OH
0001744554-18-000002	37	OK
0001744554-18-000002	38	OR
0001744554-18-000002	39	PA
0001744554-18-000002	40	PR
0001744554-18-000002	41	RI
0001744554-18-000002	42	SC
0001744554-18-000002	43	SD
0001744554-18-000002	44	TN
0001744554-18-000002	45	TX
0001744554-18-000002	46	UT
0001744554-18-000002	47	VT
0001744554-18-000002	48	VA
0001744554-18-000002	49	WA
0001744554-18-000002	50	WV
0001744554-18-000002	51	WI
0001744554-18-000002	52	WY
0001744554-18-000002	1	AL
0001744554-18-000002	2	AK
0001744554-18-000002	3	AZ
0001744554-18-000002	4	AR
0001744554-18-000002	5	CA
0001744554-18-000002	6	CO
0001744554-18-000002	7	CT
0001744554-18-000002	8	DE
0001744554-18-000002	9	DC
0001744554-18-000002	10	FL
0001744554-18-000002	11	GA
0001744554-18-000002	12	HI
0001744554-18-000002	13	ID
0001744554-18-000002	14	IL
0001744554-18-000002	15	IN
0001744554-18-000002	16	IA
0001744554-18-000002	17	KS
0001744554-18-000002	18	KY
0001744554-18-000002	19	LA
0001744554-18-000002	20	ME
0001744554-18-000002	21	MD
0001744554-18-000002	22	MA
0001744554-18-000002	23	MI
0001744554-18-000002	24	MN
0001744554-18-000002	25	MS
0001744554-18-000002	26	MO
0001744554-18-000002	27	MT
0001744554-18-000002	28	NE
0001744554-18-000002	31	NJ
0001754776-18-000001	64	Z4
0001754776-18-000001	1	AL
0001754776-18-000001	2	AK
0001754776-18-000001	3	AZ
0001754776-18-000001	4	AR
0001754776-18-000001	5	CA
0001754776-18-000001	6	CO
0001754776-18-000001	7	CT
0001754776-18-000001	8	DE
0001754776-18-000001	9	DC
0001754776-18-000001	10	FL
0001754776-18-000001	11	GA
0001754776-18-000001	12	HI
0001754776-18-000001	13	ID
0001754776-18-000001	14	IL
0001754776-18-000001	15	IN
0001754776-18-000001	16	IA
0001754776-18-000001	17	KS
0001754776-18-000001	18	KY
0001754776-18-000001	19	LA
0001754776-18-000001	20	ME
0001754776-18-000001	21	MD
0001754776-18-000001	22	MA
0001754776-18-000001	23	MI
0001754776-18-000001	24	MN
0001754776-18-000001	25	MS
0001754776-18-000001	26	MO
0001754776-18-000001	27	MT
0001754776-18-000001	28	NE
0001754776-18-000001	29	NV
0001754776-18-000001	30	NH
0001754776-18-000001	31	NJ
0001754776-18-000001	32	NM
0001754776-18-000001	33	NY
0001754776-18-000001	34	NC
0001754776-18-000001	35	ND
0001754776-18-000001	36	OH
0001754776-18-000001	37	OK
0001754776-18-000001	38	OR
0001754776-18-000001	39	PA
0001754776-18-000001	40	PR
0001754776-18-000001	41	RI
0001754776-18-000001	42	SC
0001754776-18-000001	43	SD
0001754776-18-000001	44	TN
0001754776-18-000001	45	TX
0001754776-18-000001	46	UT
0001754776-18-000001	47	VT
0001754776-18-000001	48	VA
0001754776-18-000001	49	WA
0001754776-18-000001	50	WV
0001754776-18-000001	51	WI
0001754776-18-000001	52	WY
0001754776-18-000001	53	A0
0001754776-18-000001	54	A1
0001754776-18-000001	55	A2
0001754776-18-000001	56	A3
0001754776-18-000001	57	A4
0001754776-18-000001	58	A5
0001754776-18-000001	59	A6
0001754776-18-000001	60	A7
0001754776-18-000001	61	A8
0001754776-18-000001	62	A9
0001754776-18-000001	63	B0
0001665160-18-001109	49	WA
0001665160-18-001109	50	WV
0001665160-18-001109	51	WI
0001665160-18-001111	33	NY
0001665160-18-001111	34	NC
0001665160-18-001111	35	ND
0001665160-18-001111	36	OH
0001665160-18-001111	37	OK
0001665160-18-001111	38	OR
0001665160-18-001111	39	PA
0001665160-18-001111	40	PR
0001665160-18-001111	41	RI
0001665160-18-001111	42	SC
0001665160-18-001111	43	SD
0001665160-18-001111	44	TN
0001665160-18-001111	45	TX
0001665160-18-001111	46	UT
0001665160-18-001111	47	VT
0001665160-18-001111	48	VA
0001665160-18-001111	49	WA
0001665160-18-001111	50	WV
0001665160-18-001111	51	WI
0001665160-18-001111	52	WY
0001665160-18-001111	1	AL
0001665160-18-001111	2	AK
0001665160-18-001111	3	AZ
0001665160-18-001111	4	AR
0001665160-18-001111	5	CA
0001665160-18-001103	38	OR
0001665160-18-001103	39	PA
0001665160-18-001103	40	PR
0001665160-18-001111	6	CO
0001665160-18-001111	7	CT
0001665160-18-001111	8	DE
0001665160-18-001111	9	DC
0001665160-18-001111	10	FL
0001665160-18-001111	11	GA
0001665160-18-001111	12	HI
0001665160-18-001111	13	ID
0001665160-18-001111	14	IL
0001665160-18-001111	15	IN
0001665160-18-001111	16	IA
0001665160-18-001111	17	KS
0001665160-18-001111	18	KY
0001665160-18-001111	19	LA
0001665160-18-001111	20	ME
0001665160-18-001111	21	MD
0001665160-18-001111	22	MA
0001665160-18-001111	23	MI
0001665160-18-001111	24	MN
0001665160-18-001111	25	MS
0001665160-18-001111	26	MO
0001665160-18-001111	27	MT
0001665160-18-001111	28	NE
0001665160-18-001111	29	NV
0001665160-18-001111	30	NH
0001665160-18-001111	31	NJ
0001665160-18-001111	32	NM
0001665160-18-001109	15	IN
0001665160-18-001109	16	IA
0001665160-18-001109	17	KS
0001665160-18-001109	18	KY
0001665160-18-001109	19	LA
0001665160-18-001109	20	ME
0001665160-18-001109	21	MD
0001665160-18-001109	22	MA
0001665160-18-001109	23	MI
0001665160-18-001109	24	MN
0001665160-18-001109	25	MS
0001665160-18-001109	26	MO
0001665160-18-001109	27	MT
0001665160-18-001109	28	NE
0001665160-18-001109	29	NV
0001665160-18-001109	30	NH
0001665160-18-001109	31	NJ
0001665160-18-001109	32	NM
0001665160-18-001109	33	NY
0001665160-18-001109	34	NC
0001665160-18-001109	35	ND
0001665160-18-001109	36	OH
0001665160-18-001109	37	OK
0001665160-18-001109	38	OR
0001665160-18-001109	39	PA
0001665160-18-001109	40	PR
0001665160-18-001109	41	RI
0001665160-18-001109	42	SC
0001665160-18-001109	43	SD
0001665160-18-001109	44	TN
0001665160-18-001109	45	TX
0001665160-18-001109	46	UT
0001665160-18-001109	47	VT
0001665160-18-001109	48	VA
0001665160-18-001103	41	RI
0001665160-18-001103	42	SC
0001665160-18-001103	43	SD
0001665160-18-001109	52	WY
0001665160-18-001109	1	AL
0001665160-18-001109	2	AK
0001665160-18-001109	3	AZ
0001665160-18-001109	4	AR
0001665160-18-001109	5	CA
0001665160-18-001109	6	CO
0001665160-18-001109	7	CT
0001665160-18-001109	8	DC
0001665160-18-001109	9	DE
0001665160-18-001109	10	FL
0001665160-18-001109	11	GA
0001665160-18-001109	12	HI
0001665160-18-001109	13	ID
0001665160-18-001109	14	IL
0001665160-18-001103	44	TN
0001665160-18-001103	45	TX
0001665160-18-001103	46	UT
0001665160-18-001103	47	VT
0001665160-18-001103	48	VA
0001665160-18-001103	49	WA
0001665160-18-001103	50	WV
0001665160-18-001103	51	WI
0001665160-18-001103	52	WY
0001665160-18-001103	1	AL
0001665160-18-001103	2	AK
0001665160-18-001103	3	AZ
0001665160-18-001103	4	AR
0001665160-18-001103	5	CA
0001665160-18-001103	6	CO
0001665160-18-001103	7	CT
0001665160-18-001103	8	DC
0001665160-18-001103	9	DE
0001665160-18-001103	10	FL
0001665160-18-001103	11	GA
0001665160-18-001103	12	HI
0001665160-18-001103	13	ID
0001665160-18-001103	14	IL
0001665160-18-001103	15	IN
0001665160-18-001103	16	IA
0001665160-18-001103	17	KS
0001665160-18-001103	18	KY
0001665160-18-001103	19	LA
0001665160-18-001103	20	ME
0001665160-18-001103	21	MD
0001665160-18-001103	22	MA
0001665160-18-001103	23	MI
0001665160-18-001103	24	MN
0001665160-18-001103	25	MS
0001665160-18-001103	26	MO
0001665160-18-001103	27	MT
0001665160-18-001103	28	NE
0001665160-18-001103	29	NV
0001665160-18-001103	30	NH
0001665160-18-001103	31	NJ
0001665160-18-001103	32	NM
0001665160-18-001103	33	NY
0001665160-18-001103	34	NC
0001665160-18-001103	35	ND
0001665160-18-001103	36	OH
0001665160-18-001103	37	OK
0001665160-18-001098	41	RI
0001665160-18-001098	40	PR
0001665160-18-001098	43	SD
0001665160-18-001098	44	TN
0001665160-18-001098	45	TX
0001665160-18-001098	46	UT
0001665160-18-001098	47	VT
0001665160-18-001098	48	VA
0001665160-18-001098	49	WA
0001665160-18-001098	50	WV
0001665160-18-001098	51	WI
0001665160-18-001098	52	WY
0001665160-18-001098	1	AL
0001665160-18-001098	2	AK
0001665160-18-001098	3	AZ
0001665160-18-001098	4	AR
0001665160-18-001098	5	CA
0001665160-18-001098	6	CO
0001665160-18-001098	7	CT
0001665160-18-001098	8	DC
0001665160-18-001098	9	DE
0001665160-18-001098	10	FL
0001665160-18-001098	11	GA
0001665160-18-001098	12	HI
0001665160-18-001098	13	ID
0001665160-18-001098	14	IL
0001665160-18-001098	15	IN
0001665160-18-001098	16	IA
0001665160-18-001098	17	KS
0001665160-18-001098	18	KY
0001665160-18-001098	19	LA
0001665160-18-001098	20	ME
0001665160-18-001098	21	MD
0001665160-18-001098	22	MA
0001665160-18-001098	23	MI
0001665160-18-001098	24	MN
0001665160-18-001098	25	MS
0001665160-18-001098	26	MO
0001665160-18-001098	27	MT
0001665160-18-001098	28	NE
0001665160-18-001098	29	NV
0001665160-18-001098	30	NH
0001665160-18-001098	31	NJ
0001665160-18-001098	32	NM
0001665160-18-001098	33	NY
0001665160-18-001098	34	NC
0001665160-18-001098	35	ND
0001665160-18-001098	36	OH
0001665160-18-001098	37	OK
0001665160-18-001098	38	OR
0001665160-18-001098	39	PA
0001665160-18-001098	42	SC
0001665160-18-001093	2	AK
0001665160-18-001093	3	AZ
0001665160-18-001093	4	AR
0001665160-18-001093	5	CA
0001665160-18-001093	6	CO
0001665160-18-001093	7	CT
0001665160-18-001093	8	DC
0001665160-18-001093	9	DE
0001665160-18-001093	10	FL
0001665160-18-001093	11	GA
0001665160-18-001093	12	HI
0001665160-18-001093	13	ID
0001665160-18-001093	14	IL
0001665160-18-001093	15	IN
0001665160-18-001093	16	IA
0001665160-18-001093	17	KS
0001665160-18-001093	18	KY
0001665160-18-001093	19	LA
0001665160-18-001093	20	ME
0001665160-18-001093	21	MD
0001665160-18-001093	22	MA
0001665160-18-001093	23	MI
0001665160-18-001093	24	MN
0001665160-18-001093	25	MS
0001665160-18-001093	26	MO
0001665160-18-001093	27	MT
0001665160-18-001093	28	NE
0001665160-18-001093	29	NV
0001665160-18-001093	30	NH
0001665160-18-001093	31	NJ
0001665160-18-001093	32	NM
0001665160-18-001093	33	NY
0001665160-18-001093	34	NC
0001665160-18-001093	35	ND
0001665160-18-001093	36	OH
0001665160-18-001093	37	OK
0001665160-18-001093	38	OR
0001665160-18-001093	39	PA
0001665160-18-001093	40	PR
0001665160-18-001093	41	RI
0001665160-18-001093	42	SC
0001665160-18-001093	43	SD
0001665160-18-001093	44	TN
0001665160-18-001093	45	TX
0001665160-18-001093	46	UT
0001665160-18-001093	47	VT
0001665160-18-001093	48	VA
0001665160-18-001093	49	WA
0001665160-18-001093	50	WV
0001665160-18-001093	51	WI
0001665160-18-001093	52	WY
0001665160-18-001093	1	AL
0001665160-18-001090	42	SC
0001665160-18-001090	24	MN
0001665160-18-001090	44	TN
0001665160-18-001090	45	TX
0001665160-18-001090	46	UT
0001665160-18-001090	47	VT
0001665160-18-001090	48	VA
0001665160-18-001090	49	WA
0001665160-18-001090	50	WV
0001665160-18-001090	51	WI
0001665160-18-001090	52	WY
0001665160-18-001090	25	MS
0001665160-18-001090	26	MO
0001665160-18-001090	27	MT
0001665160-18-001090	28	NE
0001665160-18-001090	29	NV
0001665160-18-001090	30	NH
0001665160-18-001090	31	NJ
0001665160-18-001090	32	NM
0001665160-18-001090	33	NY
0001665160-18-001090	34	NC
0001665160-18-001090	35	ND
0001665160-18-001090	36	OH
0001665160-18-001090	37	OK
0001665160-18-001090	38	OR
0001665160-18-001090	39	PA
0001665160-18-001090	40	PR
0001665160-18-001090	41	RI
0001665160-18-001090	1	AL
0001665160-18-001090	2	AK
0001665160-18-001090	3	AZ
0001665160-18-001090	4	AR
0001665160-18-001090	5	CA
0001665160-18-001090	6	CO
0001665160-18-001090	7	CT
0001665160-18-001090	8	DC
0001665160-18-001090	9	DE
0001665160-18-001090	10	FL
0001665160-18-001090	11	GA
0001665160-18-001090	12	HI
0001665160-18-001090	13	ID
0001665160-18-001090	14	IL
0001665160-18-001090	15	IN
0001665160-18-001090	16	IA
0001665160-18-001090	17	KS
0001665160-18-001090	18	KY
0001665160-18-001090	19	LA
0001665160-18-001090	20	ME
0001665160-18-001090	21	MD
0001665160-18-001090	22	MA
0001665160-18-001090	23	MI
0001665160-18-001090	43	SD
0001665160-18-001088	33	NY
0001665160-18-001088	34	NC
0001665160-18-001088	35	ND
0001665160-18-001088	36	OH
0001665160-18-001088	37	OK
0001665160-18-001088	38	OR
0001665160-18-001088	39	PA
0001665160-18-001088	40	PR
0001665160-18-001088	41	RI
0001665160-18-001088	42	SC
0001665160-18-001088	43	SD
0001665160-18-001088	44	TN
0001665160-18-001088	45	TX
0001665160-18-001088	46	UT
0001665160-18-001088	1	AL
0001665160-18-001088	2	AK
0001665160-18-001088	15	IN
0001665160-18-001088	16	IA
0001665160-18-001088	17	KS
0001665160-18-001088	18	KY
0001665160-18-001088	19	LA
0001665160-18-001088	20	ME
0001665160-18-001088	21	MD
0001665160-18-001088	22	MA
0001665160-18-001088	23	MI
0001665160-18-001088	24	MN
0001665160-18-001088	47	VT
0001665160-18-001088	48	VA
0001665160-18-001088	49	WA
0001665160-18-001088	50	WV
0001665160-18-001088	51	WI
0001665160-18-001088	52	WY
0001665160-18-001088	25	MS
0001665160-18-001088	26	MO
0001665160-18-001088	27	MT
0001665160-18-001088	28	NE
0001665160-18-001088	29	NV
0001665160-18-001088	30	NH
0001665160-18-001088	31	NJ
0001665160-18-001088	32	NM
0001665160-18-001088	3	AZ
0001665160-18-001088	4	AR
0001665160-18-001088	5	CA
0001665160-18-001088	6	CO
0001665160-18-001088	7	CT
0001665160-18-001088	8	DE
0001665160-18-001088	9	DC
0001665160-18-001088	10	FL
0001665160-18-001088	11	GA
0001665160-18-001088	12	HI
0001665160-18-001088	13	ID
0001665160-18-001088	14	IL
0001665160-18-001086	39	PA
0001665160-18-001086	38	OR
0001665160-18-001086	47	VT
0001665160-18-001086	48	VA
0001665160-18-001086	49	WA
0001665160-18-001086	50	WV
0001665160-18-001086	51	WI
0001665160-18-001086	52	WY
0001665160-18-001086	41	RI
0001665160-18-001086	42	SC
0001665160-18-001086	43	SD
0001665160-18-001086	44	TN
0001665160-18-001086	45	TX
0001665160-18-001086	46	UT
0001665160-18-001086	1	AL
0001665160-18-001086	2	AK
0001665160-18-001086	3	AZ
0001665160-18-001086	4	AR
0001665160-18-001086	5	CA
0001665160-18-001086	6	CO
0001665160-18-001086	7	CT
0001665160-18-001086	8	DC
0001665160-18-001086	9	DE
0001665160-18-001086	10	FL
0001665160-18-001086	11	GA
0001665160-18-001086	12	HI
0001665160-18-001086	13	ID
0001665160-18-001086	14	IL
0001665160-18-001086	15	IN
0001665160-18-001086	16	IA
0001665160-18-001086	17	KS
0001665160-18-001086	18	KY
0001665160-18-001086	19	LA
0001665160-18-001086	20	ME
0001665160-18-001086	21	MD
0001665160-18-001086	22	MA
0001665160-18-001086	23	MI
0001665160-18-001086	24	MN
0001665160-18-001086	25	MS
0001665160-18-001086	26	MO
0001665160-18-001086	27	MT
0001665160-18-001086	28	NE
0001665160-18-001086	29	NV
0001665160-18-001086	30	NH
0001665160-18-001086	31	NJ
0001665160-18-001086	32	NM
0001665160-18-001086	33	NY
0001665160-18-001086	34	NC
0001665160-18-001086	35	ND
0001665160-18-001086	36	OH
0001665160-18-001086	37	OK
0001665160-18-001086	40	PR
0001665160-18-001085	46	UT
0001665160-18-001085	45	TX
0001665160-18-001085	48	VA
0001665160-18-001085	49	WA
0001665160-18-001085	50	WV
0001665160-18-001085	51	WI
0001665160-18-001085	52	WY
0001665160-18-001085	1	AL
0001665160-18-001085	2	AK
0001665160-18-001085	3	AZ
0001665160-18-001085	4	AR
0001665160-18-001085	5	CA
0001665160-18-001085	6	CO
0001665160-18-001085	7	CT
0001665160-18-001085	8	DC
0001665160-18-001085	9	DE
0001665160-18-001085	10	FL
0001665160-18-001085	11	GA
0001665160-18-001085	12	HI
0001665160-18-001085	13	ID
0001665160-18-001085	14	IL
0001665160-18-001085	15	IN
0001665160-18-001085	16	IA
0001665160-18-001085	17	KS
0001665160-18-001085	18	KY
0001665160-18-001085	19	LA
0001665160-18-001085	20	ME
0001665160-18-001085	21	MD
0001665160-18-001085	22	MA
0001665160-18-001085	23	MI
0001665160-18-001085	24	MN
0001665160-18-001085	25	MS
0001665160-18-001085	26	MO
0001665160-18-001085	27	MT
0001665160-18-001085	28	NE
0001665160-18-001085	29	NV
0001665160-18-001085	30	NH
0001665160-18-001085	31	NJ
0001665160-18-001085	32	NM
0001665160-18-001085	33	NY
0001665160-18-001085	34	NC
0001665160-18-001085	35	ND
0001665160-18-001085	36	OH
0001665160-18-001085	37	OK
0001665160-18-001085	38	OR
0001665160-18-001085	39	PA
0001665160-18-001085	40	PR
