ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-20-001215	7	CT
0001665160-20-001215	8	DC
0001665160-20-001215	9	DE
0001665160-20-001215	10	FL
0001665160-20-001215	11	GA
0001665160-20-001215	12	HI
0001665160-20-001215	13	ID
0001665160-20-001215	14	IL
0001665160-20-001215	15	IN
0001665160-20-001215	16	IA
0001665160-20-001215	17	KS
0001665160-20-001215	18	KY
0001665160-20-001215	19	LA
0001665160-20-001215	20	ME
0001665160-20-001215	21	MD
0001665160-20-001215	22	MA
0001665160-20-001215	23	MI
0001665160-20-001215	24	MN
0001665160-20-001215	25	MS
0001665160-20-001215	26	MO
0001665160-20-001215	27	MT
0001665160-20-001215	28	NE
0001665160-20-001215	29	NV
0001665160-20-001215	30	NH
0001665160-20-001215	31	NJ
0001665160-20-001215	32	NM
0001665160-20-001215	33	NY
0001665160-20-001215	34	NC
0001665160-20-001215	35	ND
0001665160-20-001213	51	WI
0001665160-20-001213	52	WY
0001665160-20-001215	39	PA
0001665160-20-001215	40	PR
0001665160-20-001215	41	RI
0001665160-20-001215	42	SC
0001665160-20-001215	43	SD
0001665160-20-001215	44	TN
0001665160-20-001215	45	TX
0001665160-20-001215	46	UT
0001665160-20-001215	47	VT
0001665160-20-001215	48	VA
0001665160-20-001215	49	WA
0001665160-20-001215	50	WV
0001665160-20-001215	51	WI
0001665160-20-001215	52	WY
0001665160-20-001213	1	AL
0001665160-20-001213	2	AK
0001665160-20-001213	3	AZ
0001670254-20-000885	23	MI
0001670254-20-000885	24	MN
0001670254-20-000885	25	MS
0001670254-20-000885	26	MO
0001670254-20-000885	27	MT
0001670254-20-000885	28	NE
0001670254-20-000885	29	NV
0001670254-20-000885	30	NH
0001670254-20-000885	31	NJ
0001670254-20-000885	32	NM
0001670254-20-000885	33	NY
0001670254-20-000885	34	NC
0001670254-20-000885	35	ND
0001670254-20-000885	36	OH
0001670254-20-000885	37	OK
0001670254-20-000885	38	OR
0001670254-20-000885	39	PA
0001670254-20-000885	40	RI
0001670254-20-000885	41	SC
0001670254-20-000885	42	SD
0001670254-20-000885	43	TN
0001670254-20-000885	44	TX
0001670254-20-000885	45	UT
0001670254-20-000885	46	VT
0001670254-20-000885	47	VA
0001670254-20-000885	48	WA
0001670254-20-000885	49	WV
0001670254-20-000885	50	WI
0001670254-20-000885	51	WY
0001670254-20-000885	52	B5
0001670254-20-000885	53	GU
0001670254-20-000885	54	PR
0001670254-20-000885	55	VI
0001670254-20-000885	56	1V
0001746059-20-000307	3	AZ
0001746059-20-000307	4	AR
0001746059-20-000307	5	CA
0001746059-20-000307	6	CO
0001746059-20-000307	7	CT
0001746059-20-000307	8	DE
0001746059-20-000307	9	DC
0001746059-20-000307	10	FL
0001746059-20-000307	11	GA
0001746059-20-000307	12	HI
0001746059-20-000307	13	ID
0001665160-20-001213	22	MA
0001665160-20-001213	23	MI
0001665160-20-001213	24	MN
0001665160-20-001213	25	MS
0001665160-20-001213	26	MO
0001665160-20-001213	27	MT
0001665160-20-001213	28	NE
0001665160-20-001213	29	NV
0001665160-20-001213	30	NH
0001665160-20-001213	31	NJ
0001665160-20-001213	32	NM
0001665160-20-001213	33	NY
0001665160-20-001213	34	NC
0001665160-20-001213	35	ND
0001665160-20-001213	36	OH
0001665160-20-001213	37	OK
0001665160-20-001213	38	OR
0001665160-20-001213	39	PA
0001665160-20-001213	40	PR
0001746059-20-000307	14	IL
0001746059-20-000307	15	IN
0001746059-20-000307	16	IA
0001746059-20-000307	17	KS
0001746059-20-000307	18	KY
0001746059-20-000307	19	LA
0001746059-20-000307	20	ME
0001746059-20-000307	21	MD
0001746059-20-000307	22	MA
0001746059-20-000307	23	MI
0001746059-20-000307	24	MN
0001746059-20-000307	25	MS
0001746059-20-000307	26	MO
0001746059-20-000307	27	MT
0001746059-20-000307	28	NE
0001746059-20-000307	29	NV
0001746059-20-000307	30	NH
0001746059-20-000307	31	NJ
0001746059-20-000307	32	NM
0001746059-20-000307	33	NY
0001746059-20-000307	34	NC
0001746059-20-000307	35	ND
0001746059-20-000307	36	OH
0001746059-20-000307	37	OK
0001746059-20-000307	38	OR
0001746059-20-000307	39	PA
0001746059-20-000307	40	PR
0001746059-20-000307	41	RI
0001746059-20-000307	42	SC
0001746059-20-000307	43	SD
0001746059-20-000307	44	TN
0001746059-20-000307	45	TX
0001746059-20-000307	46	UT
0001746059-20-000307	47	VT
0001746059-20-000307	48	VA
0001746059-20-000307	49	WA
0001746059-20-000307	50	WV
0001746059-20-000307	51	WI
0001746059-20-000307	52	WY
0001670254-20-000885	1	AL
0001670254-20-000885	2	AK
0001670254-20-000885	3	AZ
0001670254-20-000885	4	AR
0001670254-20-000885	5	CA
0001670254-20-000885	6	CO
0001670254-20-000885	7	CT
0001670254-20-000885	8	DE
0001670254-20-000885	9	DC
0001670254-20-000885	10	FL
0001665160-20-001215	36	OH
0001665160-20-001215	37	OK
0001665160-20-001215	38	OR
0001670254-20-000885	11	GA
0001670254-20-000885	12	HI
0001670254-20-000885	13	ID
0001670254-20-000885	14	IL
0001670254-20-000885	15	IN
0001670254-20-000885	16	IA
0001670254-20-000885	17	KS
0001670254-20-000885	18	KY
0001670254-20-000885	19	LA
0001670254-20-000885	20	ME
0001670254-20-000885	21	MD
0001670254-20-000885	22	MA
0001670254-20-000884	41	SC
0001670254-20-000884	38	OR
0001670254-20-000884	43	TN
0001670254-20-000884	44	TX
0001670254-20-000884	45	UT
0001670254-20-000884	46	VT
0001670254-20-000884	47	VA
0001670254-20-000884	48	WA
0001670254-20-000884	49	WV
0001670254-20-000884	50	WI
0001670254-20-000884	51	WY
0001670254-20-000884	52	B5
0001670254-20-000884	39	PA
0001670254-20-000884	40	RI
0001670254-20-000884	2	AK
0001670254-20-000884	3	AZ
0001670254-20-000884	4	AR
0001670254-20-000884	5	CA
0001670254-20-000884	6	CO
0001670254-20-000884	7	CT
0001670254-20-000884	8	DE
0001670254-20-000884	9	DC
0001670254-20-000884	10	FL
0001670254-20-000884	11	GA
0001670254-20-000884	12	HI
0001670254-20-000884	13	ID
0001670254-20-000884	14	IL
0001670254-20-000884	15	IN
0001670254-20-000884	16	IA
0001670254-20-000884	17	KS
0001670254-20-000884	18	KY
0001670254-20-000884	19	LA
0001670254-20-000884	20	ME
0001670254-20-000884	21	MD
0001670254-20-000884	22	MA
0001670254-20-000884	23	MI
0001670254-20-000884	24	MN
0001670254-20-000884	25	MS
0001670254-20-000884	26	MO
0001670254-20-000884	27	MT
0001670254-20-000884	28	NE
0001670254-20-000884	29	NV
0001670254-20-000884	30	NH
0001670254-20-000884	31	NJ
0001670254-20-000884	32	NM
0001670254-20-000884	33	NY
0001670254-20-000884	53	GU
0001670254-20-000884	54	PR
0001670254-20-000884	55	VI
0001670254-20-000884	56	1V
0001670254-20-000884	1	AL
0001670254-20-000884	34	NC
0001670254-20-000884	35	ND
0001670254-20-000884	36	OH
0001670254-20-000884	37	OK
0001670254-20-000884	42	SD
0001824811-20-000002	51	WI
0001824811-20-000002	52	WY
0001824811-20-000002	53	A0
0001824811-20-000002	54	A1
0001824811-20-000002	55	A2
0001824811-20-000002	56	A3
0001824811-20-000002	57	A4
0001824811-20-000002	58	A5
0001824811-20-000002	59	A6
0001824811-20-000002	60	A7
0001824811-20-000002	1	AL
0001824811-20-000002	61	A8
0001824811-20-000002	62	A9
0001824811-20-000002	63	B0
0001824811-20-000002	64	Z4
0001824811-20-000002	2	AK
0001824811-20-000002	3	AZ
0001824811-20-000002	4	AR
0001824811-20-000002	5	CA
0001824811-20-000002	6	CO
0001824811-20-000002	7	CT
0001824811-20-000002	8	DE
0001824811-20-000002	9	DC
0001824811-20-000002	10	FL
0001824811-20-000002	11	GA
0001824811-20-000002	12	HI
0001824811-20-000002	13	ID
0001824811-20-000002	14	IL
0001824811-20-000002	15	IN
0001824811-20-000002	16	IA
0001824811-20-000002	17	KS
0001824811-20-000002	18	KY
0001824811-20-000002	19	LA
0001824811-20-000002	20	ME
0001824811-20-000002	21	MD
0001824811-20-000002	22	MA
0001824811-20-000002	23	MI
0001824811-20-000002	24	MN
0001824811-20-000002	25	MS
0001824811-20-000002	26	MO
0001824811-20-000002	27	MT
0001824811-20-000002	28	NE
0001824811-20-000002	29	NV
0001824811-20-000002	30	NH
0001824811-20-000002	31	NJ
0001824811-20-000002	32	NM
0001824811-20-000002	33	NY
0001824811-20-000002	34	NC
0001824811-20-000002	35	ND
0001824811-20-000002	36	OH
0001824811-20-000002	37	OK
0001824811-20-000002	38	OR
0001824811-20-000002	39	PA
0001824811-20-000002	40	PR
0001824811-20-000002	41	RI
0001824811-20-000002	42	SC
0001824811-20-000002	43	SD
0001824811-20-000002	44	TN
0001824811-20-000002	45	TX
0001824811-20-000002	46	UT
0001824811-20-000002	47	VT
0001824811-20-000002	48	VA
0001824811-20-000002	49	WA
0001824811-20-000002	50	WV
0001775794-20-000001	40	PR
0001775794-20-000001	39	PA
0001775794-20-000001	42	SC
0001775794-20-000001	43	SD
0001775794-20-000001	44	TN
0001775794-20-000001	45	TX
0001775794-20-000001	46	UT
0001775794-20-000001	47	VT
0001775794-20-000001	48	VA
0001775794-20-000001	49	WA
0001775794-20-000001	50	WV
0001775794-20-000001	51	WI
0001775794-20-000001	52	WY
0001775794-20-000001	53	A0
0001775794-20-000001	54	A1
0001775794-20-000001	55	A2
0001775794-20-000001	56	A3
0001775794-20-000001	57	A4
0001775794-20-000001	58	A5
0001775794-20-000001	59	A6
0001775794-20-000001	60	A7
0001775794-20-000001	61	A8
0001775794-20-000001	62	A9
0001775794-20-000001	63	B0
0001775794-20-000001	64	Z4
0001775794-20-000001	1	AL
0001775794-20-000001	2	AK
0001775794-20-000001	3	AZ
0001775794-20-000001	4	AR
0001775794-20-000001	5	CA
0001775794-20-000001	6	CO
0001775794-20-000001	7	CT
0001775794-20-000001	8	DE
0001775794-20-000001	9	DC
0001775794-20-000001	10	FL
0001775794-20-000001	11	GA
0001775794-20-000001	12	HI
0001775794-20-000001	13	ID
0001775794-20-000001	14	IL
0001775794-20-000001	15	IN
0001775794-20-000001	16	IA
0001775794-20-000001	17	KS
0001775794-20-000001	18	KY
0001775794-20-000001	19	LA
0001775794-20-000001	20	ME
0001775794-20-000001	21	MD
0001775794-20-000001	22	MA
0001775794-20-000001	23	MI
0001775794-20-000001	24	MN
0001775794-20-000001	25	MS
0001775794-20-000001	26	MO
0001775794-20-000001	27	MT
0001775794-20-000001	28	NE
0001775794-20-000001	29	NV
0001775794-20-000001	30	NH
0001775794-20-000001	31	NJ
0001775794-20-000001	32	NM
0001775794-20-000001	33	NY
0001775794-20-000001	34	NC
0001775794-20-000001	35	ND
0001775794-20-000001	36	OH
0001775794-20-000001	37	OK
0001775794-20-000001	38	OR
0001775794-20-000001	41	RI
0001746059-20-000306	5	CA
0001746059-20-000306	6	CO
0001746059-20-000306	7	CT
0001746059-20-000306	8	DE
0001746059-20-000306	9	DC
0001746059-20-000306	10	FL
0001746059-20-000306	11	GA
0001746059-20-000306	12	HI
0001746059-20-000306	13	ID
0001746059-20-000306	14	IL
0001746059-20-000306	15	IN
0001746059-20-000306	16	IA
0001746059-20-000306	17	KS
0001746059-20-000306	18	KY
0001746059-20-000306	19	LA
0001746059-20-000306	20	ME
0001746059-20-000306	21	MD
0001746059-20-000306	22	MA
0001746059-20-000306	23	MI
0001746059-20-000306	24	MN
0001746059-20-000306	25	MS
0001746059-20-000306	26	MO
0001746059-20-000306	27	MT
0001746059-20-000306	28	NE
0001746059-20-000306	29	NV
0001746059-20-000306	30	NH
0001746059-20-000306	31	NJ
0001746059-20-000306	32	NM
0001746059-20-000306	33	NY
0001746059-20-000306	34	NC
0001746059-20-000306	35	ND
0001746059-20-000306	36	OH
0001746059-20-000306	37	OK
0001746059-20-000306	38	OR
0001746059-20-000306	39	PA
0001746059-20-000306	40	PR
0001746059-20-000306	41	RI
0001746059-20-000306	42	SC
0001746059-20-000306	43	SD
0001746059-20-000306	44	TN
0001746059-20-000306	45	TX
0001746059-20-000306	46	UT
0001746059-20-000306	47	VT
0001746059-20-000306	48	VA
0001746059-20-000306	49	WA
0001746059-20-000306	50	WV
0001746059-20-000306	51	WI
0001746059-20-000306	52	WY
0001746059-20-000306	1	AL
0001746059-20-000306	2	AK
0001746059-20-000306	3	AZ
0001746059-20-000306	4	AR
0001670254-20-000882	1	AL
0001670254-20-000882	26	MO
0001670254-20-000882	3	AZ
0001670254-20-000882	4	AR
0001670254-20-000882	5	CA
0001670254-20-000882	6	CO
0001670254-20-000882	7	CT
0001670254-20-000882	8	DE
0001670254-20-000882	9	DC
0001670254-20-000882	10	FL
0001670254-20-000882	11	GA
0001670254-20-000882	12	HI
0001670254-20-000882	13	ID
0001670254-20-000882	14	IL
0001670254-20-000882	15	IN
0001670254-20-000882	16	IA
0001670254-20-000882	17	KS
0001670254-20-000882	18	KY
0001670254-20-000882	19	LA
0001670254-20-000882	20	ME
0001670254-20-000882	21	MD
0001670254-20-000882	22	MA
0001670254-20-000882	27	MT
0001670254-20-000882	28	NE
0001670254-20-000882	29	NV
0001670254-20-000882	30	NH
0001670254-20-000882	31	NJ
0001670254-20-000882	32	NM
0001670254-20-000882	33	NY
0001670254-20-000882	34	NC
0001670254-20-000882	35	ND
0001670254-20-000882	36	OH
0001670254-20-000882	37	OK
0001670254-20-000882	38	OR
0001670254-20-000882	39	PA
0001670254-20-000882	40	RI
0001670254-20-000882	41	SC
0001670254-20-000882	42	SD
0001670254-20-000882	43	TN
0001670254-20-000882	44	TX
0001670254-20-000882	45	UT
0001670254-20-000882	46	VT
0001670254-20-000882	47	VA
0001670254-20-000882	48	WA
0001670254-20-000882	49	WV
0001670254-20-000882	50	WI
0001670254-20-000882	51	WY
0001670254-20-000882	52	B5
0001670254-20-000882	53	GU
0001670254-20-000882	54	PR
0001670254-20-000882	55	VI
0001670254-20-000882	56	1V
0001670254-20-000882	23	MI
0001670254-20-000882	24	MN
0001670254-20-000882	25	MS
0001670254-20-000882	2	AK
0001820003-20-000002	5	CA
0001820003-20-000002	4	AR
0001820003-20-000002	7	CT
0001820003-20-000002	8	DE
0001820003-20-000002	9	DC
0001820003-20-000002	10	FL
0001820003-20-000002	11	GA
0001820003-20-000002	12	GU
0001820003-20-000002	13	HI
0001820003-20-000002	14	ID
0001820003-20-000002	15	IL
0001820003-20-000002	16	IN
0001820003-20-000002	17	IA
0001820003-20-000002	18	KS
0001820003-20-000002	19	KY
0001820003-20-000002	20	LA
0001820003-20-000002	21	ME
0001820003-20-000002	22	MD
0001820003-20-000002	23	MA
0001820003-20-000002	24	MI
0001820003-20-000002	25	MN
0001820003-20-000002	26	MS
0001820003-20-000002	27	MO
0001820003-20-000002	28	MT
0001820003-20-000002	29	NE
0001820003-20-000002	30	NV
0001820003-20-000002	35	NC
0001820003-20-000002	36	ND
0001820003-20-000002	37	OH
0001820003-20-000002	38	OK
0001820003-20-000002	39	OR
0001820003-20-000002	40	PA
0001820003-20-000002	41	PR
0001820003-20-000002	42	RI
0001820003-20-000002	43	SC
0001820003-20-000002	44	SD
0001820003-20-000002	45	TN
0001820003-20-000002	46	TX
0001820003-20-000002	47	UT
0001820003-20-000002	48	VT
0001820003-20-000002	49	VI
0001820003-20-000002	50	VA
0001820003-20-000002	51	WA
0001820003-20-000002	52	WV
0001820003-20-000002	53	WI
0001820003-20-000002	54	WY
0001820003-20-000002	55	B5
0001820003-20-000002	56	1V
0001820003-20-000002	31	NH
0001820003-20-000002	32	NJ
0001820003-20-000002	33	NM
0001820003-20-000002	34	NY
0001820003-20-000002	1	AL
0001820003-20-000002	2	AK
0001820003-20-000002	3	AZ
0001820003-20-000002	6	CO
0001665160-20-001211	17	KS
0001665160-20-001211	41	RI
0001665160-20-001211	19	LA
0001665160-20-001211	20	ME
0001665160-20-001211	21	MD
0001665160-20-001211	22	MA
0001665160-20-001211	23	MI
0001665160-20-001211	24	MN
0001665160-20-001211	25	MS
0001665160-20-001211	26	MO
0001665160-20-001211	27	MT
0001665160-20-001211	28	NE
0001665160-20-001211	29	NV
0001665160-20-001211	30	NH
0001665160-20-001211	31	NJ
0001665160-20-001211	32	NM
0001665160-20-001211	33	NY
0001665160-20-001211	34	NC
0001665160-20-001211	35	ND
0001665160-20-001211	36	OH
0001665160-20-001211	37	OK
0001665160-20-001211	42	SC
0001665160-20-001211	43	SD
0001665160-20-001211	44	TN
0001665160-20-001211	45	TX
0001665160-20-001211	46	UT
0001665160-20-001211	47	VT
0001665160-20-001211	48	VA
0001665160-20-001211	49	WA
0001665160-20-001211	50	WV
0001665160-20-001211	51	WI
0001665160-20-001211	52	WY
0001665160-20-001211	1	AL
0001665160-20-001211	2	AK
0001665160-20-001211	3	AZ
0001665160-20-001211	4	AR
0001665160-20-001211	5	CA
0001665160-20-001211	6	CO
0001665160-20-001211	7	CT
0001665160-20-001211	8	DE
0001665160-20-001211	9	DC
0001665160-20-001211	10	FL
0001665160-20-001211	11	GA
0001665160-20-001211	12	HI
0001665160-20-001211	13	ID
0001665160-20-001211	14	IL
0001665160-20-001211	15	IN
0001665160-20-001211	16	IA
0001665160-20-001211	38	OR
0001665160-20-001211	39	PA
0001665160-20-001211	40	PR
0001665160-20-001211	18	KY
0001665160-20-001209	1	AL
0001665160-20-001209	2	AK
0001665160-20-001209	3	AZ
0001665160-20-001209	4	AR
0001665160-20-001209	5	CA
0001665160-20-001209	6	CO
0001665160-20-001209	7	CT
0001665160-20-001209	8	DC
0001665160-20-001209	9	DE
0001665160-20-001209	10	FL
0001665160-20-001209	11	GA
0001665160-20-001209	12	HI
0001665160-20-001209	13	ID
0001665160-20-001209	14	IL
0001665160-20-001209	15	IN
0001665160-20-001209	16	IA
0001665160-20-001209	17	KS
0001665160-20-001209	18	KY
0001665160-20-001209	19	LA
0001665160-20-001209	20	ME
0001665160-20-001209	21	MD
0001665160-20-001209	22	MA
0001665160-20-001209	23	MI
0001665160-20-001209	24	MN
0001665160-20-001209	25	MS
0001665160-20-001209	26	MO
0001665160-20-001209	27	MT
0001665160-20-001209	28	NE
0001665160-20-001209	29	NV
0001665160-20-001209	30	NH
0001665160-20-001209	31	NJ
0001665160-20-001209	32	NM
0001665160-20-001209	33	NY
0001665160-20-001209	34	NC
0001665160-20-001209	35	ND
0001665160-20-001209	36	OH
0001665160-20-001209	37	OK
0001665160-20-001209	38	OR
0001665160-20-001209	39	PA
0001665160-20-001209	40	PR
0001665160-20-001209	41	RI
0001665160-20-001209	42	SC
0001665160-20-001209	43	SD
0001665160-20-001209	44	TN
0001665160-20-001209	45	TX
0001665160-20-001209	46	UT
0001665160-20-001209	47	VT
0001665160-20-001209	48	VA
0001665160-20-001209	49	WA
0001665160-20-001209	50	WV
0001665160-20-001209	51	WI
0001665160-20-001209	52	WY
0001746059-20-000305	47	VT
0001746059-20-000305	46	UT
0001746059-20-000305	49	WA
0001746059-20-000305	50	WV
0001746059-20-000305	51	WI
0001746059-20-000305	52	WY
0001746059-20-000305	15	IN
0001746059-20-000305	16	IA
0001746059-20-000305	17	KS
0001746059-20-000305	18	KY
0001746059-20-000305	19	LA
0001746059-20-000305	20	ME
0001746059-20-000305	21	MD
0001746059-20-000305	22	MA
0001746059-20-000305	23	MI
0001746059-20-000305	25	MS
0001746059-20-000305	26	MO
0001746059-20-000305	27	MT
0001746059-20-000305	28	NE
0001746059-20-000305	29	NV
0001746059-20-000305	14	IL
0001746059-20-000305	24	MN
0001746059-20-000305	1	AL
0001746059-20-000305	2	AK
0001746059-20-000305	3	AZ
0001746059-20-000305	4	AR
0001746059-20-000305	5	CA
0001746059-20-000305	6	CO
0001746059-20-000305	7	CT
0001746059-20-000305	8	DE
0001746059-20-000305	9	DC
0001746059-20-000305	10	FL
0001746059-20-000305	11	GA
0001746059-20-000305	12	HI
0001746059-20-000305	13	ID
0001746059-20-000305	30	NH
0001746059-20-000305	31	NJ
0001746059-20-000305	32	NM
0001746059-20-000305	33	NY
0001746059-20-000305	34	NC
0001746059-20-000305	35	ND
0001746059-20-000305	36	OH
0001746059-20-000305	37	OK
0001746059-20-000305	38	OR
0001746059-20-000305	39	PA
0001746059-20-000305	40	PR
0001746059-20-000305	41	RI
0001746059-20-000305	42	SC
0001746059-20-000305	43	SD
0001746059-20-000305	44	TN
0001746059-20-000305	45	TX
0001746059-20-000305	48	VA
0001794603-20-000004	1	AL
0001794603-20-000004	37	OK
0001794603-20-000004	3	AZ
0001794603-20-000004	4	AR
0001794603-20-000004	5	CA
0001794603-20-000004	6	CO
0001794603-20-000004	7	CT
0001794603-20-000004	8	DE
0001794603-20-000004	9	DC
0001794603-20-000004	10	FL
0001794603-20-000004	11	GA
0001794603-20-000004	12	HI
0001794603-20-000004	13	ID
0001794603-20-000004	14	IL
0001794603-20-000004	15	IN
0001794603-20-000004	16	IA
0001794603-20-000004	17	KS
0001794603-20-000004	18	KY
0001794603-20-000004	19	LA
0001794603-20-000004	20	ME
0001794603-20-000004	21	MD
0001794603-20-000004	22	MA
0001794603-20-000004	23	MI
0001794603-20-000004	24	MN
0001794603-20-000004	25	MS
0001794603-20-000004	26	MO
0001794603-20-000004	27	MT
0001794603-20-000004	28	NE
0001794603-20-000004	29	NV
0001794603-20-000004	30	NH
0001794603-20-000004	31	NJ
0001794603-20-000004	32	NM
0001794603-20-000004	38	OR
0001794603-20-000004	39	PA
0001794603-20-000004	40	PR
0001794603-20-000004	41	RI
0001794603-20-000004	42	SC
0001794603-20-000004	43	SD
0001794603-20-000004	44	TN
0001794603-20-000004	45	TX
0001794603-20-000004	46	UT
0001794603-20-000004	47	VT
0001794603-20-000004	48	VA
0001794603-20-000004	49	WA
0001794603-20-000004	50	WV
0001794603-20-000004	51	WI
0001794603-20-000004	52	WY
0001794603-20-000004	33	NY
0001794603-20-000004	34	NC
0001794603-20-000004	35	ND
0001794603-20-000004	36	OH
0001794603-20-000004	2	AK
0001665160-20-001207	1	AL
0001665160-20-001207	2	AK
0001665160-20-001207	3	AZ
0001665160-20-001207	4	AR
0001665160-20-001207	5	CA
0001665160-20-001207	6	CO
0001665160-20-001207	7	CT
0001665160-20-001207	8	DC
0001665160-20-001207	9	DE
0001665160-20-001207	10	FL
0001665160-20-001207	11	GA
0001665160-20-001207	12	HI
0001665160-20-001207	13	ID
0001665160-20-001207	14	IL
0001665160-20-001207	15	IN
0001665160-20-001207	16	IA
0001665160-20-001207	17	KS
0001665160-20-001207	18	KY
0001665160-20-001207	19	LA
