ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001669191-20-000183	29	NV
0001669191-20-000183	30	NH
0001669191-20-000183	31	NJ
0001669191-20-000183	32	NM
0001669191-20-000183	33	NY
0001669191-20-000183	34	NC
0001669191-20-000183	35	ND
0001785176-20-000001	35	ND
0001785176-20-000001	52	WY
0001785176-20-000001	37	OK
0001785176-20-000001	38	OR
0001785176-20-000001	39	PA
0001785176-20-000001	40	PR
0001785176-20-000001	1	AL
0001785176-20-000001	2	AK
0001785176-20-000001	3	AZ
0001785176-20-000001	4	AR
0001785176-20-000001	5	CA
0001785176-20-000001	6	CO
0001785176-20-000001	7	CT
0001785176-20-000001	8	DE
0001785176-20-000001	9	DC
0001785176-20-000001	10	FL
0001785176-20-000001	11	GA
0001785176-20-000001	12	HI
0001785176-20-000001	13	ID
0001785176-20-000001	14	IL
0001785176-20-000001	15	IN
0001785176-20-000001	16	IA
0001785176-20-000001	17	KS
0001785176-20-000001	18	KY
0001785176-20-000001	19	LA
0001785176-20-000001	20	ME
0001785176-20-000001	21	MD
0001785176-20-000001	22	MA
0001785176-20-000001	23	MI
0001785176-20-000001	24	MN
0001785176-20-000001	25	MS
0001785176-20-000001	26	MO
0001785176-20-000001	27	MT
0001785176-20-000001	28	NE
0001785176-20-000001	29	NV
0001785176-20-000001	30	NH
0001785176-20-000001	31	NJ
0001785176-20-000001	32	NM
0001785176-20-000001	33	NY
0001785176-20-000001	34	NC
0001785176-20-000001	41	RI
0001785176-20-000001	42	SC
0001785176-20-000001	43	SD
0001785176-20-000001	44	TN
0001785176-20-000001	45	TX
0001785176-20-000001	46	UT
0001785176-20-000001	47	VT
0001785176-20-000001	48	VA
0001785176-20-000001	49	WA
0001785176-20-000001	50	WV
0001785176-20-000001	51	WI
0001785176-20-000001	36	OH
0001713938-20-000001	14	IL
0001713938-20-000001	13	ID
0001713938-20-000001	16	IA
0001713938-20-000001	17	KS
0001713938-20-000001	18	KY
0001713938-20-000001	19	LA
0001713938-20-000001	20	ME
0001713938-20-000001	21	MD
0001713938-20-000001	22	MA
0001713938-20-000001	23	MI
0001713938-20-000001	24	MN
0001713938-20-000001	25	MS
0001713938-20-000001	26	MO
0001713938-20-000001	27	MT
0001713938-20-000001	28	NE
0001713938-20-000001	29	NV
0001713938-20-000001	30	NH
0001713938-20-000001	31	NJ
0001713938-20-000001	32	NM
0001713938-20-000001	33	NY
0001713938-20-000001	34	NC
0001713938-20-000001	35	ND
0001713938-20-000001	36	OH
0001713938-20-000001	37	OK
0001713938-20-000001	38	OR
0001713938-20-000001	39	PA
0001713938-20-000001	40	PR
0001713938-20-000001	41	RI
0001713938-20-000001	42	SC
0001713938-20-000001	43	SD
0001713938-20-000001	44	TN
0001713938-20-000001	45	TX
0001713938-20-000001	46	UT
0001713938-20-000001	47	VT
0001713938-20-000001	48	VA
0001713938-20-000001	49	WA
0001713938-20-000001	50	WV
0001713938-20-000001	51	WI
0001713938-20-000001	52	WY
0001713938-20-000001	1	AL
0001713938-20-000001	2	AK
0001713938-20-000001	3	AZ
0001713938-20-000001	4	AR
0001713938-20-000001	5	CA
0001713938-20-000001	6	CO
0001713938-20-000001	7	CT
0001713938-20-000001	8	DE
0001713938-20-000001	9	DC
0001713938-20-000001	10	FL
0001713938-20-000001	11	GA
0001713938-20-000001	12	HI
0001713938-20-000001	15	IN
0001801721-20-000003	26	MO
0001801721-20-000003	27	MT
0001801721-20-000003	28	NE
0001801721-20-000003	29	NV
0001801721-20-000003	30	NH
0001801721-20-000003	31	NJ
0001801721-20-000003	32	NM
0001801721-20-000003	33	NY
0001801721-20-000003	34	NC
0001801721-20-000003	35	ND
0001801721-20-000003	36	OH
0001801721-20-000003	37	OK
0001801721-20-000003	38	OR
0001801721-20-000003	39	PA
0001801721-20-000003	40	PR
0001801721-20-000003	41	RI
0001801721-20-000003	42	SC
0001801721-20-000003	43	SD
0001801721-20-000003	44	TN
0001801721-20-000003	45	TX
0001801721-20-000003	46	UT
0001801721-20-000003	47	VT
0001801721-20-000003	48	VA
0001801721-20-000003	49	WA
0001801721-20-000003	50	WV
0001801721-20-000003	51	WI
0001801721-20-000003	52	WY
0001801721-20-000003	1	AL
0001801721-20-000003	2	AK
0001801721-20-000003	3	AZ
0001801721-20-000003	4	AR
0001801721-20-000003	5	CA
0001801721-20-000003	6	CO
0001801721-20-000003	7	CT
0001801721-20-000003	8	DE
0001801721-20-000003	9	DC
0001801721-20-000003	10	FL
0001801721-20-000003	11	GA
0001801721-20-000003	12	HI
0001801721-20-000003	13	ID
0001801721-20-000003	14	IL
0001801721-20-000003	15	IN
0001801721-20-000003	16	IA
0001801721-20-000003	17	KS
0001801721-20-000003	18	KY
0001801721-20-000003	19	LA
0001801721-20-000003	20	ME
0001801721-20-000003	21	MD
0001801721-20-000003	22	MA
0001801721-20-000003	23	MI
0001801721-20-000003	24	MN
0001801721-20-000003	25	MS
0001670254-20-000267	46	VT
0001670254-20-000267	47	VA
0001670254-20-000267	48	WA
0001670254-20-000267	49	WV
0001670254-20-000267	50	WI
0001670254-20-000267	51	WY
0001670254-20-000267	52	B5
0001670254-20-000267	53	GU
0001670254-20-000267	54	PR
0001670254-20-000267	55	VI
0001670254-20-000267	56	1V
0001670254-20-000266	1	AL
0001670254-20-000266	2	AK
0001670254-20-000266	3	AZ
0001670254-20-000266	4	AR
0001670254-20-000266	5	CA
0001670254-20-000266	6	CO
0001670254-20-000266	7	CT
0001670254-20-000266	8	DE
0001670254-20-000266	9	DC
0001670254-20-000266	10	FL
0001670254-20-000266	11	GA
0001670254-20-000266	12	HI
0001670254-20-000266	13	ID
0001670254-20-000266	14	IL
0001670254-20-000266	15	IN
0001670254-20-000266	16	IA
0001670254-20-000265	22	MA
0001670254-20-000265	23	MI
0001670254-20-000265	24	MN
0001670254-20-000265	25	MS
0001670254-20-000265	26	MO
0001670254-20-000265	27	MT
0001670254-20-000265	28	NE
0001670254-20-000265	29	NV
0001670254-20-000265	30	NH
0001670254-20-000265	31	NJ
0001670254-20-000265	32	NM
0001670254-20-000265	33	NY
0001670254-20-000265	34	NC
0001670254-20-000265	35	ND
0001670254-20-000265	36	OH
0001670254-20-000265	37	OK
0001670254-20-000265	38	OR
0001670254-20-000265	39	PA
0001670254-20-000265	40	RI
0001670254-20-000265	41	SC
0001670254-20-000265	42	SD
0001670254-20-000267	3	AZ
0001670254-20-000267	4	AR
0001670254-20-000267	5	CA
0001670254-20-000267	6	CO
0001670254-20-000267	7	CT
0001670254-20-000267	8	DE
0001670254-20-000267	9	DC
0001670254-20-000267	10	FL
0001670254-20-000267	11	GA
0001670254-20-000267	12	HI
0001670254-20-000267	13	ID
0001670254-20-000267	14	IL
0001670254-20-000267	15	IN
0001670254-20-000267	16	IA
0001670254-20-000267	17	KS
0001670254-20-000267	18	KY
0001670254-20-000267	19	LA
0001670254-20-000267	20	ME
0001670254-20-000267	21	MD
0001670254-20-000267	22	MA
0001670254-20-000267	23	MI
0001670254-20-000267	24	MN
0001670254-20-000267	25	MS
0001670254-20-000267	26	MO
0001670254-20-000267	27	MT
0001670254-20-000267	28	NE
0001670254-20-000267	29	NV
0001799979-20-000002	10	FL
0001799979-20-000002	11	GA
0001799979-20-000002	12	HI
0001799979-20-000002	13	ID
0001799979-20-000002	14	IL
0001799979-20-000002	15	IN
0001799979-20-000002	16	IA
0001799979-20-000002	17	KS
0001799979-20-000002	18	KY
0001799979-20-000002	19	LA
0001799979-20-000002	20	ME
0001799979-20-000002	21	MD
0001799979-20-000002	22	MA
0001799979-20-000002	23	MI
0001799979-20-000002	24	MN
0001799979-20-000002	25	MS
0001799979-20-000002	26	MO
0001799979-20-000002	27	MT
0001799979-20-000002	28	NE
0001799979-20-000002	29	NV
0001799979-20-000002	30	NH
0001670254-20-000267	30	NH
0001670254-20-000267	31	NJ
0001670254-20-000267	32	NM
0001670254-20-000267	33	NY
0001670254-20-000267	34	NC
0001670254-20-000267	35	ND
0001670254-20-000267	36	OH
0001670254-20-000267	37	OK
0001670254-20-000267	38	OR
0001670254-20-000267	39	PA
0001670254-20-000267	40	RI
0001670254-20-000267	41	SC
0001670254-20-000267	42	SD
0001670254-20-000267	43	TN
0001670254-20-000267	44	TX
0001670254-20-000267	45	UT
0001799979-20-000002	47	VT
0001799979-20-000002	48	VA
0001799979-20-000002	49	WA
0001799979-20-000002	50	WV
0001799979-20-000002	51	WI
0001799979-20-000002	52	WY
0001670254-20-000265	1	AL
0001670254-20-000265	2	AK
0001670254-20-000265	3	AZ
0001670254-20-000265	4	AR
0001670254-20-000265	5	CA
0001670254-20-000265	6	CO
0001670254-20-000265	7	CT
0001670254-20-000265	8	DE
0001670254-20-000265	9	DC
0001670254-20-000265	10	FL
0001670254-20-000265	11	GA
0001670254-20-000265	12	HI
0001670254-20-000265	13	ID
0001670254-20-000265	14	IL
0001670254-20-000265	15	IN
0001670254-20-000265	16	IA
0001670254-20-000265	17	KS
0001670254-20-000265	18	KY
0001670254-20-000265	19	LA
0001670254-20-000265	20	ME
0001670254-20-000265	21	MD
0001799979-20-000002	9	DC
0001799979-20-000002	5	CA
0001799979-20-000002	6	CO
0001799979-20-000002	7	CT
0001799979-20-000002	8	DE
0001670254-20-000262	2	AK
0001670254-20-000262	3	AZ
0001670254-20-000262	4	AR
0001670254-20-000262	5	CA
0001670254-20-000262	6	CO
0001670254-20-000262	7	CT
0001670254-20-000262	8	DE
0001670254-20-000262	9	DC
0001670254-20-000262	10	FL
0001670254-20-000262	11	GA
0001670254-20-000262	12	HI
0001670254-20-000262	13	ID
0001670254-20-000262	14	IL
0001670254-20-000262	15	IN
0001670254-20-000262	16	IA
0001670254-20-000262	17	KS
0001670254-20-000265	43	TN
0001670254-20-000265	44	TX
0001670254-20-000265	45	UT
0001670254-20-000265	46	VT
0001670254-20-000265	47	VA
0001670254-20-000265	48	WA
0001670254-20-000265	49	WV
0001670254-20-000265	50	WI
0001670254-20-000265	51	WY
0001670254-20-000265	52	B5
0001670254-20-000265	53	GU
0001670254-20-000265	54	PR
0001670254-20-000265	55	VI
0001670254-20-000265	56	1V
0001670254-20-000267	1	AL
0001670254-20-000267	2	AK
0001670254-20-000272	21	MD
0001670254-20-000272	22	MA
0001670254-20-000272	23	MI
0001670254-20-000272	24	MN
0001670254-20-000272	25	MS
0001670254-20-000262	18	KY
0001670254-20-000262	19	LA
0001670254-20-000262	20	ME
0001670254-20-000262	21	MD
0001670254-20-000262	22	MA
0001670254-20-000262	23	MI
0001670254-20-000262	24	MN
0001670254-20-000262	25	MS
0001670254-20-000262	26	MO
0001670254-20-000262	27	MT
0001670254-20-000262	28	NE
0001670254-20-000262	29	NV
0001670254-20-000262	30	NH
0001670254-20-000262	31	NJ
0001670254-20-000262	32	NM
0001670254-20-000262	33	NY
0001670254-20-000262	34	NC
0001670254-20-000262	35	ND
0001670254-20-000262	36	OH
0001670254-20-000262	37	OK
0001670254-20-000262	38	OR
0001670254-20-000262	39	PA
0001670254-20-000262	40	RI
0001670254-20-000262	41	SC
0001670254-20-000262	42	SD
0001670254-20-000262	43	TN
0001670254-20-000262	44	TX
0001670254-20-000262	45	UT
0001670254-20-000262	46	VT
0001670254-20-000262	47	VA
0001670254-20-000262	48	WA
0001670254-20-000262	49	WV
0001670254-20-000262	50	WI
0001670254-20-000262	51	WY
0001670254-20-000262	52	B5
0001670254-20-000262	53	GU
0001670254-20-000262	54	PR
0001670254-20-000262	55	VI
0001670254-20-000262	56	1V
0001799979-20-000002	1	AL
0001799979-20-000002	2	AK
0001799979-20-000002	3	AZ
0001799979-20-000002	4	AR
0001799979-20-000002	31	NJ
0001799979-20-000002	32	NM
0001799979-20-000002	33	NY
0001799979-20-000002	34	NC
0001799979-20-000002	35	ND
0001799979-20-000002	36	OH
0001799979-20-000002	37	OK
0001799979-20-000002	38	OR
0001799979-20-000002	39	PA
0001799979-20-000002	40	PR
0001799979-20-000002	41	RI
0001799979-20-000002	42	SC
0001799979-20-000002	43	SD
0001799979-20-000002	44	TN
0001799979-20-000002	45	TX
0001799979-20-000002	46	UT
0001670254-20-000271	14	IL
0001670254-20-000271	15	IN
0001670254-20-000271	16	IA
0001670254-20-000271	17	KS
0001670254-20-000271	18	KY
0001670254-20-000271	19	LA
0001670254-20-000271	20	ME
0001670254-20-000270	5	CA
0001670254-20-000270	6	CO
0001670254-20-000270	7	CT
0001670254-20-000270	8	DE
0001670254-20-000270	9	DC
0001670254-20-000270	10	FL
0001670254-20-000270	11	GA
0001670254-20-000270	12	HI
0001670254-20-000270	13	ID
0001670254-20-000270	14	IL
0001670254-20-000270	15	IN
0001670254-20-000270	16	IA
0001670254-20-000270	17	KS
0001670254-20-000271	21	MD
0001670254-20-000271	22	MA
0001670254-20-000271	23	MI
0001670254-20-000271	24	MN
0001670254-20-000271	25	MS
0001670254-20-000271	26	MO
0001670254-20-000271	27	MT
0001670254-20-000271	28	NE
0001670254-20-000271	29	NV
0001670254-20-000271	30	NH
0001670254-20-000271	31	NJ
0001670254-20-000271	32	NM
0001670254-20-000271	33	NY
0001670254-20-000271	34	NC
0001670254-20-000271	35	ND
0001670254-20-000271	36	OH
0001670254-20-000271	37	OK
0001670254-20-000271	38	OR
0001670254-20-000271	39	PA
0001670254-20-000271	40	RI
0001670254-20-000271	41	SC
0001670254-20-000271	42	SD
0001670254-20-000271	43	TN
0001670254-20-000271	44	TX
0001670254-20-000271	45	UT
0001670254-20-000271	46	VT
0001670254-20-000271	47	VA
0001670254-20-000271	48	WA
0001670254-20-000271	49	WV
0001670254-20-000271	50	WI
0001670254-20-000271	51	WY
0001670254-20-000271	52	B5
0001670254-20-000271	53	GU
0001670254-20-000271	54	PR
0001670254-20-000271	55	VI
0001670254-20-000271	56	1V
0001670254-20-000272	13	ID
0001670254-20-000272	14	IL
0001670254-20-000272	15	IN
0001670254-20-000272	16	IA
0001670254-20-000272	17	KS
0001670254-20-000272	18	KY
0001670254-20-000272	19	LA
0001670254-20-000272	20	ME
0001670254-20-000272	6	CO
0001670254-20-000272	7	CT
0001670254-20-000272	8	DE
0001670254-20-000272	9	DC
0001670254-20-000272	10	FL
0001670254-20-000272	11	GA
0001670254-20-000272	12	HI
0001670254-20-000266	48	WA
0001670254-20-000266	49	WV
0001670254-20-000266	50	WI
0001670254-20-000266	51	WY
0001670254-20-000266	52	B5
0001670254-20-000266	53	GU
0001670254-20-000266	54	PR
0001670254-20-000266	55	VI
0001670254-20-000266	56	1V
0001670254-20-000270	1	AL
0001670254-20-000270	2	AK
0001670254-20-000270	3	AZ
0001670254-20-000270	4	AR
0001670254-20-000272	26	MO
0001670254-20-000272	27	MT
0001670254-20-000272	28	NE
0001670254-20-000272	29	NV
0001670254-20-000272	30	NH
0001670254-20-000272	31	NJ
0001670254-20-000272	32	NM
0001670254-20-000272	33	NY
0001670254-20-000272	34	NC
0001670254-20-000272	35	ND
0001670254-20-000272	36	OH
0001670254-20-000272	37	OK
0001670254-20-000272	38	OR
0001670254-20-000272	39	PA
0001670254-20-000272	40	RI
0001670254-20-000272	41	SC
0001670254-20-000272	42	SD
0001670254-20-000272	43	TN
0001670254-20-000272	44	TX
0001670254-20-000272	45	UT
0001670254-20-000272	46	VT
0001670254-20-000272	47	VA
0001670254-20-000272	48	WA
0001670254-20-000272	49	WV
0001670254-20-000272	50	WI
0001670254-20-000272	51	WY
0001670254-20-000272	52	B5
0001670254-20-000272	53	GU
0001670254-20-000272	54	PR
0001670254-20-000272	55	VI
0001670254-20-000272	56	1V
0001670254-20-000271	1	AL
0001670254-20-000271	2	AK
0001670254-20-000271	3	AZ
0001670254-20-000271	4	AR
0001670254-20-000271	5	CA
0001670254-20-000271	6	CO
0001670254-20-000271	7	CT
0001670254-20-000271	8	DE
0001670254-20-000271	9	DC
0001670254-20-000271	10	FL
0001670254-20-000271	11	GA
0001670254-20-000271	12	HI
0001670254-20-000271	13	ID
0001774152-20-000001	28	NE
0001774152-20-000001	29	NV
0001774152-20-000001	30	NH
0001774152-20-000001	31	NJ
0001774152-20-000001	32	NM
0001774152-20-000001	33	NY
0001774152-20-000001	34	NC
0001774152-20-000001	35	ND
0001774152-20-000001	36	OH
0001774152-20-000001	37	OK
0001774152-20-000001	38	OR
0001774152-20-000001	39	PA
0001774152-20-000001	40	PR
0001774152-20-000001	41	RI
0001774152-20-000001	42	SC
0001774152-20-000001	43	SD
0001774152-20-000001	44	TN
0001774152-20-000001	45	TX
0001774152-20-000001	46	UT
0001774152-20-000001	47	VT
0001670254-20-000270	18	KY
0001670254-20-000270	19	LA
0001670254-20-000270	20	ME
0001670254-20-000270	21	MD
0001670254-20-000270	22	MA
0001670254-20-000270	23	MI
0001670254-20-000270	24	MN
0001670254-20-000270	25	MS
0001670254-20-000270	26	MO
0001670254-20-000270	27	MT
0001670254-20-000270	28	NE
0001670254-20-000270	29	NV
0001670254-20-000270	30	NH
0001670254-20-000270	31	NJ
0001670254-20-000270	32	NM
0001670254-20-000270	33	NY
0001670254-20-000270	34	NC
0001670254-20-000270	35	ND
0001670254-20-000270	36	OH
0001670254-20-000270	37	OK
0001670254-20-000270	38	OR
0001670254-20-000270	39	PA
0001670254-20-000270	40	RI
0001670254-20-000270	41	SC
0001670254-20-000270	42	SD
0001670254-20-000270	43	TN
0001670254-20-000270	44	TX
0001670254-20-000270	45	UT
0001670254-20-000270	46	VT
0001670254-20-000270	47	VA
0001670254-20-000270	48	WA
0001670254-20-000270	49	WV
0001670254-20-000270	50	WI
0001670254-20-000270	51	WY
0001670254-20-000270	52	B5
0001670254-20-000270	53	GU
0001670254-20-000270	54	PR
0001670254-20-000270	55	VI
0001670254-20-000270	56	1V
0001670254-20-000272	1	AL
0001670254-20-000272	2	AK
0001670254-20-000272	3	AZ
0001670254-20-000272	4	AR
0001670254-20-000272	5	CA
0001774152-20-000001	48	VA
0001774152-20-000001	49	WA
0001774152-20-000001	50	WV
0001774152-20-000001	51	WI
0001774152-20-000001	52	WY
0001774152-20-000001	1	AL
0001774152-20-000001	2	AK
0001774152-20-000001	3	AZ
0001774152-20-000001	4	AR
0001774152-20-000001	5	CA
0001774152-20-000001	6	CO
0001774152-20-000001	7	CT
0001774152-20-000001	8	DE
0001774152-20-000001	9	DC
0001774152-20-000001	10	FL
0001774152-20-000001	11	GA
0001774152-20-000001	12	HI
0001774152-20-000001	13	ID
0001774152-20-000001	14	IL
0001774152-20-000001	15	IN
0001670254-20-000262	1	AL
0001670254-20-000266	17	KS
0001670254-20-000266	18	KY
0001670254-20-000266	19	LA
0001670254-20-000266	20	ME
0001670254-20-000266	21	MD
0001670254-20-000266	22	MA
0001670254-20-000266	23	MI
0001670254-20-000266	24	MN
0001670254-20-000266	25	MS
0001670254-20-000266	26	MO
0001670254-20-000266	27	MT
0001670254-20-000266	28	NE
0001670254-20-000266	29	NV
0001670254-20-000266	30	NH
0001670254-20-000266	31	NJ
0001670254-20-000266	32	NM
0001670254-20-000266	33	NY
0001670254-20-000266	34	NC
0001670254-20-000266	35	ND
0001670254-20-000266	36	OH
0001670254-20-000266	37	OK
0001670254-20-000266	38	OR
0001670254-20-000266	39	PA
0001670254-20-000266	40	RI
0001670254-20-000266	41	SC
0001670254-20-000266	42	SD
0001670254-20-000266	43	TN
0001670254-20-000266	44	TX
0001670254-20-000266	45	UT
0001670254-20-000266	46	VT
0001670254-20-000266	47	VA
0001774152-20-000001	16	IA
0001774152-20-000001	17	KS
0001774152-20-000001	18	KY
0001774152-20-000001	19	LA
0001774152-20-000001	20	ME
0001774152-20-000001	21	MD
0001774152-20-000001	22	MA
0001774152-20-000001	23	MI
0001774152-20-000001	24	MN
0001774152-20-000001	25	MS
0001774152-20-000001	26	MO
0001774152-20-000001	27	MT
0001708246-20-000005	11	GA
0001708246-20-000005	37	OK
0001708246-20-000005	13	ID
0001708246-20-000005	14	IL
0001708246-20-000005	15	IN
0001708246-20-000005	16	IA
0001708246-20-000005	17	KS
0001708246-20-000005	18	KY
0001708246-20-000005	19	LA
0001708246-20-000005	20	ME
0001708246-20-000005	21	MD
0001708246-20-000005	22	MA
0001708246-20-000005	23	MI
0001708246-20-000005	24	MN
0001708246-20-000005	25	MS
0001708246-20-000005	26	MO
0001708246-20-000005	27	MT
0001708246-20-000005	38	OR
0001708246-20-000005	39	PA
0001708246-20-000005	40	PR
0001708246-20-000005	41	RI
0001708246-20-000005	42	SC
0001708246-20-000005	43	SD
0001708246-20-000005	44	TN
0001708246-20-000005	45	TX
0001708246-20-000005	46	UT
0001708246-20-000005	47	VT
0001708246-20-000005	48	VA
0001708246-20-000005	49	WA
0001708246-20-000005	50	WV
0001708246-20-000005	51	WI
0001708246-20-000005	52	WY
0001708246-20-000005	1	AL
0001708246-20-000005	2	AK
0001708246-20-000005	3	AZ
0001708246-20-000005	4	AR
0001708246-20-000005	5	CA
0001708246-20-000005	6	CO
0001708246-20-000005	7	CT
0001708246-20-000005	8	DE
0001708246-20-000005	9	DC
0001708246-20-000005	10	FL
0001708246-20-000005	28	NE
0001708246-20-000005	29	NV
0001708246-20-000005	30	NH
0001708246-20-000005	31	NJ
0001708246-20-000005	32	NM
0001708246-20-000005	33	NY
0001708246-20-000005	34	NC
0001708246-20-000005	35	ND
0001708246-20-000005	36	OH
0001708246-20-000005	12	HI
0001810132-20-000001	1	AL
0001810132-20-000001	2	AK
0001810132-20-000001	3	AZ
0001810132-20-000001	4	AR
0001810132-20-000001	5	CA
0001810132-20-000001	6	CO
0001810132-20-000001	7	CT
0001810132-20-000001	8	DE
0001810132-20-000001	9	DC
0001810132-20-000001	10	FL
0001810132-20-000001	11	GA
0001810132-20-000001	12	HI
0001810132-20-000001	13	ID
0001810132-20-000001	14	IL
0001810132-20-000001	15	IN
0001810132-20-000001	16	IA
0001810132-20-000001	17	KS
0001810132-20-000001	18	KY
0001810132-20-000001	19	LA
0001810132-20-000001	20	ME
0001810132-20-000001	21	MD
0001810132-20-000001	22	MA
0001810132-20-000001	23	MI
0001810132-20-000001	24	MN
0001810132-20-000001	25	MS
0001810132-20-000001	26	MO
0001810132-20-000001	27	MT
0001810132-20-000001	28	NE
0001810132-20-000001	29	NV
0001810132-20-000001	30	NH
0001810132-20-000001	31	NJ
0001810132-20-000001	32	NM
0001810132-20-000001	33	NY
0001810132-20-000001	34	NC
0001810132-20-000001	35	ND
0001810132-20-000001	36	OH
0001810132-20-000001	37	OK
0001810132-20-000001	38	OR
0001810132-20-000001	39	PA
0001810132-20-000001	40	PR
0001810132-20-000001	41	RI
0001810132-20-000001	42	SC
0001810132-20-000001	43	SD
0001810132-20-000001	44	TN
0001810132-20-000001	45	TX
0001810132-20-000001	46	UT
0001810132-20-000001	47	VT
0001810132-20-000001	48	VA
0001810132-20-000001	49	WA
0001810132-20-000001	50	WV
0001810132-20-000001	51	WI
0001810132-20-000001	52	WY
0001810132-20-000001	53	A0
0001810132-20-000001	54	A1
0001810132-20-000001	55	A2
0001810132-20-000001	56	A3
0001810132-20-000001	57	A4
0001810132-20-000001	58	A5
0001810132-20-000001	59	A6
0001810132-20-000001	60	A7
0001810132-20-000001	61	A8
0001810132-20-000001	62	A9
0001810132-20-000001	63	B0
0001810132-20-000001	64	Z4
0001746059-20-000118	43	SD
0001746059-20-000118	42	SC
0001746059-20-000118	45	TX
0001746059-20-000118	46	UT
0001746059-20-000118	47	VT
0001746059-20-000118	48	VA
0001746059-20-000118	49	WA
0001746059-20-000118	50	WV
0001746059-20-000118	51	WI
0001746059-20-000118	52	WY
0001746059-20-000118	1	AL
0001746059-20-000118	2	AK
0001746059-20-000118	3	AZ
0001746059-20-000118	4	AR
0001746059-20-000118	5	CA
0001746059-20-000118	6	CO
0001746059-20-000118	7	CT
0001746059-20-000118	8	DE
0001746059-20-000118	9	DC
0001746059-20-000118	10	FL
0001746059-20-000118	11	GA
0001746059-20-000118	12	HI
0001746059-20-000118	13	ID
0001746059-20-000118	14	IL
0001746059-20-000118	15	IN
0001746059-20-000118	16	IA
0001746059-20-000118	17	KS
0001746059-20-000118	18	KY
0001746059-20-000118	19	LA
0001746059-20-000118	20	ME
0001746059-20-000118	21	MD
0001746059-20-000118	22	MA
0001746059-20-000118	23	MI
0001746059-20-000118	24	MN
0001746059-20-000118	25	MS
0001746059-20-000118	26	MO
0001746059-20-000118	27	MT
0001746059-20-000118	28	NE
0001746059-20-000118	29	NV
0001746059-20-000118	30	NH
0001746059-20-000118	31	NJ
0001746059-20-000118	32	NM
0001746059-20-000118	33	NY
0001746059-20-000118	34	NC
0001746059-20-000118	35	ND
0001746059-20-000118	36	OH
0001746059-20-000118	37	OK
0001746059-20-000118	38	OR
0001746059-20-000118	39	PA
0001746059-20-000118	40	PR
0001746059-20-000118	41	RI
0001746059-20-000118	44	TN
0001746059-20-000117	1	AL
0001746059-20-000117	52	WY
0001746059-20-000117	3	AZ
0001746059-20-000117	4	AR
0001746059-20-000117	5	CA
0001746059-20-000117	6	CO
0001746059-20-000117	7	CT
0001746059-20-000117	8	DE
0001746059-20-000117	9	DC
0001746059-20-000117	10	FL
0001746059-20-000117	11	GA
0001746059-20-000117	12	HI
0001746059-20-000117	13	ID
0001746059-20-000117	14	IL
0001746059-20-000117	15	IN
0001746059-20-000117	16	IA
0001746059-20-000117	17	KS
0001746059-20-000117	18	KY
0001746059-20-000117	19	LA
0001746059-20-000117	20	ME
0001746059-20-000117	21	MD
0001746059-20-000117	22	MA
0001746059-20-000117	23	MI
0001746059-20-000117	24	MN
0001746059-20-000117	25	MS
0001746059-20-000117	26	MO
0001746059-20-000117	27	MT
0001746059-20-000117	28	NE
0001746059-20-000117	29	NV
0001746059-20-000117	30	NH
0001746059-20-000117	31	NJ
0001746059-20-000117	32	NM
0001746059-20-000117	33	NY
0001746059-20-000117	34	NC
0001746059-20-000117	35	ND
0001746059-20-000117	36	OH
0001746059-20-000117	37	OK
0001746059-20-000117	38	OR
0001746059-20-000117	39	PA
0001746059-20-000117	40	PR
0001746059-20-000117	41	RI
0001746059-20-000117	42	SC
0001746059-20-000117	43	SD
0001746059-20-000117	44	TN
0001746059-20-000117	45	TX
0001746059-20-000117	46	UT
0001746059-20-000117	47	VT
0001746059-20-000117	48	VA
0001746059-20-000117	49	WA
0001746059-20-000117	50	WV
0001746059-20-000117	51	WI
0001746059-20-000117	2	AK
0001665160-20-000332	13	ID
0001665160-20-000332	14	IL
0001665160-20-000332	15	IN
0001665160-20-000332	16	IA
0001665160-20-000332	17	KS
0001665160-20-000332	18	KY
0001665160-20-000332	19	LA
0001665160-20-000332	20	ME
0001665160-20-000332	21	MD
0001665160-20-000332	22	MA
0001665160-20-000332	23	MI
0001665160-20-000332	24	MN
0001665160-20-000332	25	MS
0001665160-20-000332	26	MO
0001665160-20-000332	27	MT
0001665160-20-000332	28	NE
0001665160-20-000332	29	NV
0001665160-20-000332	30	NH
0001665160-20-000332	31	NJ
0001665160-20-000332	32	NM
0001665160-20-000332	33	NY
0001665160-20-000332	34	NC
0001665160-20-000332	35	ND
0001665160-20-000332	36	OH
0001665160-20-000332	37	OK
0001665160-20-000332	38	OR
0001665160-20-000332	39	PA
0001665160-20-000332	40	PR
0001665160-20-000332	41	RI
0001665160-20-000332	42	SC
0001665160-20-000332	43	SD
0001665160-20-000332	44	TN
0001665160-20-000332	45	TX
0001665160-20-000332	46	UT
0001665160-20-000332	47	VT
0001665160-20-000332	48	VA
0001665160-20-000332	49	WA
0001665160-20-000332	50	WV
0001665160-20-000332	51	WI
0001665160-20-000332	52	WY
0001665160-20-000332	1	AL
0001665160-20-000332	2	AK
0001665160-20-000332	3	AZ
0001665160-20-000332	4	AR
0001665160-20-000332	5	CA
0001665160-20-000332	6	CO
0001665160-20-000332	7	CT
0001665160-20-000332	8	DC
0001665160-20-000332	9	DE
